state,row,col,covered,n_actions_covered,pi_d_star_V,pi_d_star_action,best_config_action,argmax_disagree,rank_correlation,ppo_discounted_return,ppo_discounted_return_stderr,value_gap,is_disagreement,severity_raw,severity,statistically_significant,true_value_pi_beta,critic_pred_pi_beta,critic_abs_error,n_pi_d_star_action,n_best_config_action,pair_min_samples,pi_d_star_action_cross,pi_d_star_V_cross,argmax_disagree_cross,rank_correlation_cross,value_gap_cross,is_disagreement_cross,severity_raw_cross,statistically_significant_cross,is_disagreement_strict,severity_raw_strict,severity_strict,total_samples,log_coverage,goal_distance,hazard_distance,local_connectivity,action_sample_gap,log_n_best_config_action,log_pair_min_samples,pi_beta_prob_gap
704,23,14,True,1,0.0522827950834779,1,1,0,0.7745966692414834,-1.356973981683895,0.1578053546421536,1.409256776767373,0,0.0,0.0,0,-0.8584861602126075,-1.6081794500350952,0.7496932898224877,1,1,1,1,-2.5611906406598823,0,0.7745966692414834,-1.2042166589759873,0,0.0,0,0,0.0,0.0,1,0.6931471805599453,25,21,3,0.0,0.6931471805599453,0.6931471805599453,0.0
705,23,15,True,1,-0.0790471710029718,3,3,0,0.7745966692414834,-1.6829253216726756,0.2189800701975774,1.6038781506697035,0,0.0,0.0,0,-1.980593626005149,-1.3183742761611938,0.6622193498439557,2,2,2,3,-0.1044878432592065,0,0.7745966692414834,1.578437478413469,0,0.0,0,0,0.0,0.0,2,1.0986122886681098,24,20,1,0.0,1.0986122886681098,1.0986122886681098,0.0
706,23,16,True,2,-0.0200380242970768,3,3,0,0.948683298050514,-1.3084756788565794,0.2309804970657121,1.2884376545595029,0,0.0,0.0,0,-1.9694560774270016,-1.663582682609558,0.3058733948174437,4,4,4,3,-0.0728688188885727,0,0.948683298050514,1.2356068599680068,0,0.0,0,0,0.0,0.0,6,1.9459101490553132,23,19,3,0.0,1.6094379124341003,1.6094379124341003,0.0
707,23,17,True,2,0.0845676092788606,3,1,1,0.7378647873726218,-1.4820209207424155,0.2310367296206368,1.5665885300212763,1,1.5665885300212763,0.6660391631534244,1,-1.9754234157387307,-1.4760231971740725,0.4994002185646584,1,17,1,3,-0.0050175731531278,1,0.7378647873726218,1.4770033475892876,1,1.4770033475892876,1,1,1.4770033475892876,0.6690556268090694,18,2.9444389791664403,22,20,3,2.197224577336219,2.8903717578961645,0.6931471805599453,0.8493325784802437
708,23,18,True,1,0.1157248571801095,3,3,0,0.7745966692414834,-1.3236684188306669,0.1726693552683316,1.4393932760107764,0,0.0,0.0,0,-1.4982811853861904,-1.6083091497421265,0.110027964355936,1,1,1,3,0.0302152167442924,0,0.7745966692414834,1.3538836355749593,0,0.0,0,0,0.0,0.0,1,0.6931471805599453,23,21,2,0.0,0.6931471805599453,0.6931471805599453,0.0
709,23,19,True,1,0.1471968247571285,3,3,0,0.7745966692414834,-1.0960966476640124,0.1780280380458271,1.2432934724211409,0,0.0,0.0,0,-1.4535348738238725,-1.5555589199066162,0.1020240460827439,1,1,1,3,0.0642574375659185,0,0.7745966692414834,1.160354085229931,0,0.0,0,0,0.0,0.0,1,0.6931471805599453,22,22,2,0.0,0.6931471805599453,0.6931471805599453,0.0
710,23,20,True,1,0.1789866909965417,0,0,0,0.7745966692414834,-1.2547956564267044,0.1644546009900069,1.433782347423246,0,0.0,0.0,0,-1.4324969171313695,-1.357829451560974,0.0746674655703953,1,1,1,0,0.0986392222680691,0,0.7745966692414834,1.3534348786947736,0,0.0,0,0,0.0,0.0,1,0.6931471805599453,21,23,2,0.0,0.6931471805599453,0.6931471805599453,0.0
711,23,21,True,1,0.1884631241191983,3,3,0,0.7745966692414834,-2.3818045863451403,0.1403270023761011,2.5702677104643388,0,0.0,0.0,0,-2.7584300360205884,-0.5775384902954102,2.1808915457251783,18,18,18,3,-0.6835087439899842,0,0.7745966692414834,1.6982958423551562,0,0.0,0,0,0.0,0.0,18,2.9444389791664403,14,20,3,0.0,2.9444389791664403,2.9444389791664403,0.0
712,23,22,True,3,0.210823794470613,3,1,1,0.3999999999999999,-2.514176177985867,0.0577777435879342,2.72499997245648,1,2.72499997245648,1.0,1,-2.868521699432334,-0.3535439968109131,2.514977702621421,1,22,1,2,-0.7103003243933098,1,0.3999999999999999,1.8038758535925568,1,1.8038758535925568,1,1,1.8038758535925568,0.8171229211368828,24,3.2188758248682006,13,21,3,2.4423470353692043,3.1354942159291497,0.6931471805599453,0.9558813013136387
713,23,23,True,1,0.2432563573737988,1,1,0,0.7745966692414834,-2.0674266333509927,0.2436345040737567,2.3106829907247914,0,0.0,0.0,0,-2.7652360412695467,-0.1805402487516403,2.5846957925179064,17,17,17,1,-0.751059293783498,0,0.7745966692414834,1.3163673395674946,0,0.0,0,0,0.0,0.0,17,2.8903717578961645,12,22,3,0.0,2.8903717578961645,2.8903717578961645,0.0
714,23,24,True,2,0.5802492500311429,3,3,0,0.948683298050514,0.4298695175431638,0.159693613323029,0.1503797324879791,0,0.0,0.0,0,-0.1570390302428765,-0.3928253054618835,0.235786275219007,8,8,8,3,0.4686439512690524,0,0.948683298050514,0.0387744337258886,0,0.0,0,0,0.0,0.0,10,2.3978952727983707,11,23,2,0.0,2.1972245773362196,2.1972245773362196,0.0
715,23,25,True,3,0.6164133831925158,3,1,1,0.7999999999999999,0.6288521044276536,0.0122148449129435,-0.0124387212351377,0,0.0,0.0,0,0.2859179478015543,0.2227671295404434,0.0631508182611109,20,276,20,1,0.5394865336635282,0,0.7999999999999999,-0.0893655707641254,0,0.0,0,0,0.0,0.0,297,5.697093486505405,10,24,4,2.5794950684639155,5.6240175061873385,3.044522437723423,0.8691049292683601
716,23,26,True,2,0.6527946216948334,1,1,0,0.948683298050514,0.6618874699363172,0.0132007841359857,-0.0090928482414838,0,0.0,0.0,0,0.3479866048832605,0.1036484986543655,0.2443381062288949,26,26,26,1,-0.6696245577854615,0,0.948683298050514,-1.331512027721779,0,0.0,0,0,0.0,0.0,27,3.332204510175204,9,25,3,0.0,3.295836866004329,3.295836866004329,0.0
717,23,27,True,2,0.553372073310268,1,3,1,0.7378647873726218,-2.0576360622390117,0.1437575194728392,2.61100813554928,1,2.61100813554928,1.0,1,-2.6073410674865225,-0.4227909445762634,2.184550122910259,2,13,2,1,0.5289107602923016,1,0.7378647873726218,2.5865468225313126,1,2.5865468225313126,1,1,2.5865468225313126,1.0,15,2.772588722239781,10,23,3,1.5404450409471486,2.6390573296152584,1.0986122886681098,0.7534297779202461
718,23,28,True,2,0.5178383532477177,2,3,1,0.7378647873726218,-1.8427257564140227,0.1746064548536001,2.36056410966174,1,2.36056410966174,1.0,1,-2.6628152590583363,-0.8081672787666321,1.854647980291704,13,7,7,2,0.4897560929259423,1,0.7378647873726218,2.332481849339965,1,2.332481849339965,1,1,2.332481849339965,1.0,20,3.044522437723423,11,24,2,-0.5596157879354227,2.0794415416798357,2.0794415416798357,-0.08609190583229065
719,23,29,True,2,0.4826599703857928,2,1,1,0.7378647873726218,-1.9053672938499877,0.1767879872392313,2.38802726423578,1,2.38802726423578,1.0,1,-2.7203623258341896,-0.8909649848937988,1.8293973409403907,7,4,4,2,0.4510358621589127,1,0.7378647873726218,2.3564031560089,1,2.3564031560089,1,1,2.3564031560089,1.0,11,2.4849066497880004,12,25,2,-0.47000362924573547,1.6094379124341003,1.6094379124341003,-0.08152064681053162
730,24,10,True,2,-0.0515499710727678,3,3,0,0.948683298050514,-0.4287571064610862,0.141254986769801,0.3772071353883184,0,0.0,0.0,0,-0.9204696039085156,-1.1337867975234983,0.2133171936149829,723,723,723,3,-0.0544805550829126,0,0.948683298050514,0.3742765513781735,0,0.0,0,0,0.0,0.0,729,6.593044534142437,28,20,2,0.0,6.584791392385716,6.584791392385716,0.0
731,24,11,True,2,-0.0181688815021409,3,1,1,0.7378647873726218,-0.260496650643059,0.0914715064221435,0.242327769140918,1,0.242327769140918,0.1030262774649966,1,-0.8967048286230803,-1.3442296981811523,0.447524869558072,288,450,288,1,-0.0196063620123013,0,0.948683298050514,0.2408902886307576,0,0.0,0,0,0.0,0.0,738,6.6052979209482015,27,19,3,0.4450406513902463,6.111467339502679,5.666426688112432,0.25865477323532104
732,24,12,True,3,0.0132454929827077,3,3,0,0.7999999999999999,-1.1716642279716365,0.1689437066370574,1.184909720954344,0,0.0,0.0,0,-0.8613460563246627,-1.5172126293182373,0.6558665729935746,421,421,421,3,0.0128187935282887,0,0.7999999999999999,1.184483021499925,0,0.0,0,0,0.0,0.0,551,6.313548046277095,26,18,3,0.0,6.045005314036012,6.045005314036012,0.0
733,24,13,True,3,0.0475442229432742,1,1,0,0.3999999999999999,-1.2937770206009334,0.1670451072299136,1.3413212435442077,0,0.0,0.0,0,-0.8097108150856005,-1.1765801906585691,0.3668693755729688,471,471,471,1,0.0475496008625119,0,0.3999999999999999,1.3413266214634452,0,0.0,0,0,0.0,0.0,610,6.415096959171596,25,19,2,0.0,6.156978985585555,6.156978985585555,0.0
734,24,14,True,2,0.08311393375043,3,3,0,0.948683298050514,-1.1716642279716365,0.1689437066370574,1.2547781617220664,0,0.0,0.0,0,-0.8117254820278857,-1.2887303829193115,0.4770049008914258,19,19,19,3,0.0078611277056507,0,0.948683298050514,1.1795253556772871,0,0.0,0,0,0.0,0.0,20,3.044522437723423,24,22,2,0.0,2.995732273553991,2.995732273553991,0.0
735,24,15,True,2,0.1159866405221521,1,1,0,0.948683298050514,-1.2993877644049068,0.1736013976677358,1.415374404927059,0,0.0,0.0,0,-0.7795119367500905,-1.1305160522460938,0.3510041154960033,53,53,53,1,0.1101408356435196,0,0.948683298050514,1.4095286000484264,0,0.0,0,0,0.0,0.0,72,4.290459441148391,23,23,2,0.0,3.9889840465642745,3.9889840465642745,0.0
736,24,16,True,1,0.0419693313316161,3,3,0,0.7745966692414834,-1.6098640441913772,0.224348927335488,1.6518333755229937,0,0.0,0.0,0,-1.9380178917550748,-1.0346394777297974,0.9033784140252774,18,18,18,3,-0.0563811939922435,0,0.7745966692414834,1.5534828501991336,0,0.0,0,0,0.0,0.0,18,2.9444389791664403,22,22,2,0.0,2.9444389791664403,2.9444389791664403,0.0
737,24,17,True,2,0.0675258747116211,3,3,0,0.948683298050514,-1.3438397705635303,0.2353954281555431,1.4113656452751515,0,0.0,0.0,0,-2.0146870023057963,-1.2153139114379885,0.7993730908678081,22,22,22,3,-0.0306856437851172,0,0.948683298050514,1.313154126778413,0,0.0,0,0,0.0,0.0,34,3.5553480614894135,21,21,3,0.0,3.1354942159291497,3.1354942159291497,0.0
738,24,18,True,2,0.1046168863586625,3,1,1,0.7378647873726218,-1.6648057726687,0.2252125512432031,1.7694226590273625,1,1.7694226590273625,0.7522746174244528,1,-2.022809860283165,-1.1481928825378418,0.8746169777453234,2,26,2,3,0.0017400441009144,1,0.7378647873726218,1.6665458167696143,1,1.6665458167696143,1,1,1.6665458167696143,0.754914914624066,28,3.367295829986474,20,22,3,2.197224577336219,3.295836866004329,1.0986122886681098,0.8575551211833954
739,24,19,True,2,0.1359766522102124,1,1,0,0.948683298050514,-1.4344523961176232,0.240626148668627,1.5704290483278356,0,0.0,0.0,0,-2.013400458408039,-1.0372542142868042,0.9761462441212349,4,4,4,1,0.0679474055115931,0,0.948683298050514,1.5023998016292164,0,0.0,0,0,0.0,0.0,7,2.0794415416798357,19,23,2,0.0,1.6094379124341003,1.6094379124341003,0.0
740,24,20,True,2,0.239133571179982,3,3,0,0.948683298050514,-1.2734411031355175,0.2670176593111905,1.5125746743154995,0,0.0,0.0,0,-1.9482166299080943,-0.8249964118003845,1.1232202181077098,19,19,19,3,0.2099240737547033,0,0.948683298050514,1.4833651768902207,0,0.0,0,0,0.0,0.0,20,3.044522437723423,16,22,2,0.0,2.995732273553991,2.995732273553991,0.0
741,24,21,True,3,0.2718520914236665,1,1,0,1.0,-1.140496983375163,0.2418205635216655,1.4123490747988297,0,0.0,0.0,0,-1.9327448737966837,-0.6890051960945129,1.2437396777021703,18,18,18,1,0.245964286990106,0,1.0,1.386461270365269,0,0.0,0,0,0.0,0.0,21,3.091042453358316,15,21,3,0.0,2.9444389791664403,2.9444389791664403,0.0
742,24,22,True,2,0.1763626959898409,3,3,0,0.948683298050514,-2.3818045863451403,0.1403270023761011,2.5581672823349813,0,0.0,0.0,0,-2.87535982160323,-1.0082170963287354,1.8671427252744943,87,87,87,0,-0.7356986478628588,1,0.7378647873726218,1.6461059384822816,1,1.6461059384822816,1,0,0.0,0.0,93,4.543294782270004,14,22,2,0.0,4.477336814478207,4.477336814478207,0.0
743,24,23,True,3,0.210823794470613,0,1,1,0.1999999999999999,-2.514176177985867,0.0577777435879342,2.72499997245648,1,2.72499997245648,1.0,1,-2.8748211372263497,-0.609688937664032,2.2651321995623177,2,378,2,2,-0.7605673830494469,1,0.3999999999999999,1.75360879493642,1,1.75360879493642,1,1,1.75360879493642,0.794352858704782,441,6.091309882077698,13,23,3,4.838923916414316,5.937536205082426,1.0986122886681098,0.8573992436286062
744,24,24,True,1,0.6174782083912755,3,3,0,0.7745966692414834,0.6288521044276536,0.0122148449129435,-0.011373896036378,0,0.0,0.0,0,0.2971622489772378,-0.7170812487602234,1.0142434977374613,22,22,22,3,0.574831792283495,0,0.7745966692414834,-0.0540203121441585,0,0.0,0,0,0.0,0.0,22,3.1354942159291497,10,26,1,0.0,3.1354942159291497,3.1354942159291497,0.0
745,24,25,True,3,0.6557584003630855,3,3,0,1.0,0.6655784487140289,0.0133295231600457,-0.0098200483509434,0,0.0,0.0,0,0.3332026768182189,-0.04364650323987,0.376849180058089,229,229,229,3,0.6138689944924329,0,1.0,-0.051709454221596,0,0.0,0,0,0.0,0.0,299,5.703782474656201,9,25,3,0.0,5.438079308923196,5.438079308923196,0.0
746,24,26,True,3,0.697667763391842,1,1,0,1.0,0.7078305192018387,0.0068517417715611,-0.0101627558099967,0,0.0,0.0,0,0.4014198365148632,0.4659498035907745,0.0645299670759113,232,232,232,1,0.6563978796740992,0,0.7999999999999999,-0.0514326395277394,0,0.0,0,0,0.0,0.0,244,5.501258210544727,8,25,4,0.0,5.4510384535657,5.4510384535657,0.0
747,24,27,True,2,0.6606910864284758,2,2,0,0.948683298050514,0.6618874699363172,0.0132007841359857,-0.0011963835078413,0,0.0,0.0,0,-2.2441786042068785,-0.0753716677427291,2.1688069364641493,4,4,4,2,0.605068130508747,0,0.948683298050514,-0.0568193394275702,0,0.0,0,0,0.0,0.0,17,2.8903717578961645,9,24,3,0.0,1.6094379124341003,1.6094379124341003,0.0
748,24,28,True,2,0.4133550383095145,3,3,0,0.948683298050514,-1.760230520311564,0.2042939293544809,2.1735855586210784,0,0.0,0.0,0,-2.816982820048352,-1.5013004541397097,1.3156823659086423,5,5,5,3,0.3748794885322102,0,0.948683298050514,2.135110008843774,0,0.0,0,0,0.0,0.0,8,2.1972245773362196,14,27,2,0.0,1.791759469228055,1.791759469228055,0.0
749,24,29,True,2,0.4478333713524871,0,2,1,0.7378647873726218,-1.6975889828755997,0.2000310517775367,2.145422354228087,1,2.145422354228087,0.9121318597942994,1,-2.781098785230749,-1.2866568565368652,1.4944419286938837,4,6,4,0,0.4127452478834262,1,0.7378647873726218,2.110334230759026,1,2.110334230759026,1,1,2.110334230759026,0.9559429867519388,10,2.3978952727983707,13,26,2,0.33647223662121295,1.9459101490553132,1.6094379124341003,0.2206418812274933
755,25,5,True,1,-0.3038541281782606,3,3,0,0.7745966692414834,-0.3101309480492345,0.0225705709562996,0.0062768198709739,0,0.0,0.0,0,-1.4674383341430013,-1.2393288612365725,0.228109472906429,1,1,1,3,-1.6357017914909924,0,0.7745966692414834,-1.325570843441758,0,0.0,0,0,0.0,0.0,1,0.6931471805599453,36,28,2,0.0,0.6931471805599453,0.6931471805599453,0.0
756,25,6,True,2,-0.276620332170518,1,1,0,0.948683298050514,-0.2885838971860595,0.0217422654208211,0.0119635650155415,0,0.0,0.0,0,-1.4502177712768114,-1.2464563846588137,0.2037613866179979,27,27,27,1,-0.3136604453313548,0,0.948683298050514,-0.0250765481452952,0,0.0,0,0,0.0,0.0,142,4.962844630259907,35,29,3,0.0,3.332204510175204,3.332204510175204,0.0
757,25,7,True,3,-0.3053651383434576,2,2,0,1.0,-0.3087381216131353,0.0228326451328072,0.0033729832696777,0,0.0,0.0,0,-1.4942680980054557,-1.3701568841934204,0.1241112138120352,113,113,113,2,-0.3426784259380914,0,0.948683298050514,-0.033940304324956,0,0.0,0,0,0.0,0.0,298,5.700443573390687,36,30,1,0.0,4.736198448394496,4.736198448394496,0.0
759,25,9,True,1,-0.1139759564834205,3,3,0,0.7745966692414834,-0.3893548669635539,0.11265264338783,0.2753789104801334,0,0.0,0.0,0,-0.9678655188750662,-1.3018686771392822,0.334003158264216,1,1,1,3,-2.713849719519211,0,0.7745966692414834,-2.324494852555657,0,0.0,0,0,0.0,0.0,1,0.6931471805599453,30,22,3,0.0,0.6931471805599453,0.6931471805599453,0.0
760,25,10,True,1,-0.084824199145427,0,0,0,0.7745966692414834,-0.2172836331667537,0.0190854518663424,0.1324594340213267,0,0.0,0.0,0,-0.9444042582757628,-1.2140986919403076,0.2696944336645448,25,25,25,0,-0.1547168320623648,0,0.7745966692414834,0.0625668011043889,0,0.0,0,0,0.0,0.0,25,3.258096538021482,29,21,2,0.0,3.258096538021482,3.258096538021482,0.0
761,25,11,True,2,0.0138596219480979,3,3,0,0.948683298050514,-0.1655562154804963,0.0587675159344335,0.1794158374285942,0,0.0,0.0,0,-0.8811425013748397,-1.1058387756347656,0.2246962742599259,434,434,434,3,0.0130057592639695,0,0.948683298050514,0.1785619747444658,0,0.0,0,0,0.0,0.0,466,6.1463292576688975,26,20,2,0.0,6.075346031088684,6.075346031088684,0.0
762,25,12,True,2,0.0477617208164823,3,1,1,0.7378647873726218,-0.1981856357119154,0.0955044119044827,0.2459473565283977,1,0.2459473565283977,0.104565154399379,1,-0.8549189827382755,-0.9626466035842896,0.107727620846014,164,320,164,3,0.0467892237403303,1,0.7378647873726218,0.2449748594522456,1,0.2449748594522456,1,1,0.2449748594522456,0.1109691514313766,484,6.184148890937483,25,21,3,0.6654956492294355,5.771441123130016,5.10594547390058,0.28981733322143555
763,25,13,True,3,0.0814298610615397,3,3,0,0.7999999999999999,-0.8899484115100382,0.1922064649293423,0.971378272571578,0,0.0,0.0,0,-0.7625780840623478,-1.108265995979309,0.3456879119169612,580,580,580,3,0.0817675462516979,0,1.0,0.9717159577617362,0,0.0,0,0,0.0,0.0,763,6.638567789166521,24,20,3,0.0,6.364750756851911,6.364750756851911,0.0
764,25,14,True,3,0.117521590858195,1,1,0,0.3999999999999999,-1.2654060461143315,0.1682784868647185,1.3829276369725267,0,0.0,0.0,0,-0.7115920706232228,-0.8335580229759216,0.1219659523526988,444,444,444,1,0.1172906509124194,0,0.3999999999999999,1.3826966970267511,0,0.0,0,0,0.0,0.0,579,6.363028103540465,23,21,2,0.0,6.09807428216624,6.09807428216624,0.0
765,25,15,True,2,0.1507014800117723,3,3,0,0.948683298050514,-0.9455824739209616,0.1933708428233767,1.096283953932734,0,0.0,0.0,0,-0.7344588037296124,-0.821894645690918,0.0874358419613056,457,457,457,3,0.146867923962272,0,0.948683298050514,1.0924503978832336,0,0.0,0,0,0.0,0.0,497,6.210600077024653,22,24,2,0.0,6.126869184114185,6.126869184114185,0.0
766,25,16,True,3,0.1861499580290621,1,1,0,1.0,-1.2593374916309568,0.1706941545744444,1.445487449660019,0,0.0,0.0,0,-0.7020945865023235,-0.6792498230934143,0.0228447634089091,383,383,383,1,0.182224380064387,0,1.0,1.4415618716953438,0,0.0,0,0,0.0,0.0,456,6.124683390894205,21,23,3,0.0,5.950642552587727,5.950642552587727,0.0
768,25,18,True,2,0.1359766522102124,3,3,0,0.948683298050514,-1.3483682387552949,0.2340243529575718,1.4843448909655073,0,0.0,0.0,0,-2.012549981935038,-0.9241235852241516,1.0884263967108865,17,17,17,3,-1.202682379965374,0,0.948683298050514,0.145685858789921,0,0.0,0,0,0.0,0.0,24,3.2188758248682006,19,23,3,0.0,2.8903717578961645,2.8903717578961645,0.0
769,25,19,True,2,0.1676531833733941,3,3,0,0.948683298050514,-1.7169249916619065,0.2162090498735029,1.8845781750353003,0,0.0,0.0,0,-1.9921640327614945,-0.9597151875495912,1.0324488452119032,21,21,21,3,0.1032388128280335,0,0.948683298050514,1.82016380448994,0,0.0,0,0,0.0,0.0,26,3.295836866004329,18,24,3,0.0,3.091042453358316,3.091042453358316,0.0
770,25,20,True,2,0.2067422361387345,0,0,0,0.948683298050514,-1.352494064762455,0.2490494620038873,1.5592363009011896,0,0.0,0.0,0,-1.965175295265152,-0.6690563559532166,1.2961189393119352,18,18,18,0,0.1733752037436753,0,0.948683298050514,1.5258692685061304,0,0.0,0,0,0.0,0.0,20,3.044522437723423,17,23,2,0.0,2.9444389791664403,2.9444389791664403,0.0
771,25,21,True,1,0.309032228064217,1,0,1,0.2581988897471611,-1.3308413820639409,0.2554558834489331,1.639873610128158,1,1.639873610128158,0.6971965044020266,1,-1.8875274439926937,-0.4761592745780945,1.4113681694145992,21,0,0,1,0.3075052049963681,1,0.2581988897471611,1.638346587060309,1,1.638346587060309,1,1,1.638346587060309,0.7421411769480574,21,3.091042453358316,14,22,2,-3.091042453358316,0.0,0.0,-0.9442107584327459
772,25,22,True,1,0.1405697121586362,3,3,0,0.7745966692414834,-2.514176177985867,0.0577777435879342,2.654745890144503,0,0.0,0.0,0,-2.878234996874936,-1.1970252990722656,1.6812096978026705,102,102,102,3,-0.8093196679929642,0,0.7745966692414834,1.7048565099929027,0,0.0,0,0,0.0,0.0,102,4.634728988229636,15,25,1,0.0,4.634728988229636,4.634728988229636,0.0
773,25,23,True,2,0.1746301166031389,0,0,0,0.948683298050514,-2.3818045863451403,0.1403270023761011,2.556434702948279,0,0.0,0.0,0,-2.8769041478124864,-0.9065276980400084,1.9703764497724776,373,373,373,0,-0.7853974148451941,0,0.948683298050514,1.5964071714999462,0,0.0,0,0,0.0,0.0,472,6.159095388491933,14,24,2,0.0,5.924255797414532,5.924255797414532,0.0
774,25,24,True,2,0.4228274381610748,3,3,0,0.948683298050514,0.4319949386810781,0.0118812658074118,-0.0091675005200032,0,0.0,0.0,0,-1.9246604045598932,-1.4341256618499756,0.4905347427099178,1022,1022,1022,3,0.4185852404554386,0,0.948683298050514,-0.0134096982256394,0,0.0,0,0,0.0,0.0,1285,7.1592919047975645,15,27,2,0.0,6.930494765951626,6.930494765951626,0.0
775,25,25,True,2,0.459536260023874,1,1,0,0.948683298050514,0.4580428972539086,0.013138450713096,0.0014933627699653,0,0.0,0.0,0,-1.91372127071537,-1.2248928546905518,0.6888284160248181,582,582,582,1,0.4549600921090138,0,0.948683298050514,-0.0030828051448947,0,0.0,0,0,0.0,0.0,1147,7.045776576879511,14,28,2,0.0,6.368187186350492,6.368187186350492,0.0
776,25,26,True,2,0.7400130284020163,1,1,0,0.632455532033676,0.7452831644330999,0.0069050477946854,-0.0052701360310836,0,0.0,0.0,0,0.6764484328305562,0.1665300279855728,0.5099184048449834,244,244,244,1,0.7347009485509256,0,0.632455532033676,-0.0105822158821743,0,0.0,0,0,0.0,0.0,247,5.5134287461649825,7,26,2,0.0,5.501258210544727,5.501258210544727,0.0
777,25,27,True,2,0.2750324189857636,1,1,0,0.632455532033676,-1.036988081566858,0.2110115738250053,1.3120205005526215,0,0.0,0.0,0,-2.817187049251517,-0.7535020709037781,2.063684978347739,52,52,52,1,0.2386179656510914,0,0.632455532033676,1.2756060472179491,0,0.0,0,0,0.0,0.0,53,3.9889840465642745,10,25,2,0.0,3.970291913552122,3.970291913552122,0.0
778,25,28,True,3,0.3792214885969716,0,1,1,0.3999999999999999,-1.1576135504192826,0.2166140645349726,1.5368350390162542,1,1.5368350390162542,0.6533893895401778,1,-2.8434987004178693,-1.4732249975204468,1.3702737028974226,2,129,2,0,0.3374340646714447,1,0.3999999999999999,1.4950476150907273,1,1.4950476150907273,1,1,1.4950476150907273,0.6772293514815224,143,4.969813299576001,13,28,2,3.768922161787472,4.867534450455582,1.0986122886681098,0.886338509619236
779,25,29,True,1,0.8373602167429304,1,1,0,0.7745966692414834,0.8695718179799998,0.0049440047870104,-0.0322116012370694,0,0.0,0.0,0,0.8393831827498964,0.4831752181053161,0.3562079646445802,3,3,3,1,0.8640480838524142,0,0.7745966692414834,-0.0055237341275856,0,0.0,0,0,0.0,0.0,3,1.3862943611198906,4,33,1,0.0,1.3862943611198906,1.3862943611198906,0.0
786,26,6,True,2,-0.2444751364499684,3,3,0,0.948683298050514,-0.2342790387947547,0.01689883666002,-0.0101960976552136,0,0.0,0.0,0,-1.1925365674335404,-1.287764549255371,0.0952279818218306,279,279,279,3,-0.2478104711198841,0,0.948683298050514,-0.0135314323251293,0,0.0,0,0,0.0,0.0,300,5.707110264748875,34,30,2,0.0,5.634789603169249,5.634789603169249,0.0
787,26,7,True,4,-0.2135038719109193,1,1,0,0.316227766016838,-0.3188000260873079,0.1208127897947704,0.1052961541763885,0,0.0,0.0,0,-1.137064297163874,-1.1417219638824463,0.0046576667185722,1035,1035,1035,1,-0.2159768023778311,0,0.316227766016838,0.1028232237094768,0,0.0,0,0,0.0,0.0,1293,7.165493475060845,33,31,2,0.0,6.943122422819428,6.943122422819428,0.0
790,26,10,True,1,-0.1170263569164277,3,3,0,0.7745966692414834,-0.0978695265627304,0.015096090657665,-0.0191568303536972,0,0.0,0.0,0,-1.0393900496791275,-1.3151185512542725,0.2757285015751447,27,27,27,3,-0.1158765048351935,0,0.7745966692414834,-0.0180069782724631,0,0.0,0,0,0.0,0.0,27,3.332204510175204,30,30,2,0.0,3.332204510175204,3.332204510175204,0.0
791,26,11,True,2,-0.0867853753496968,1,1,0,0.948683298050514,-0.0828878192307522,0.0183580464942472,-0.0038975561189445,0,0.0,0.0,0,-1.0185167631886167,-1.378266215324402,0.3597494521357851,37,37,37,1,-0.0851665074620854,0,0.948683298050514,-0.0022786882313332,0,0.0,0,0,0.0,0.0,52,3.970291913552122,29,31,2,0.0,3.6375861597263857,3.6375861597263857,0.0
792,26,12,True,2,0.0162426146578845,3,3,0,0.948683298050514,-0.0403676634723318,0.0159755563781671,0.0566102781302164,0,0.0,0.0,0,-0.87050271377213,-1.1745712757110596,0.3040685619389296,434,434,434,3,0.0174007042820786,0,0.948683298050514,0.0577683677544104,0,0.0,0,0,0.0,0.0,477,6.169610732491456,26,22,2,0.0,6.075346031088684,6.075346031088684,0.0
793,26,13,True,3,0.0481940837654563,1,1,0,0.3999999999999999,-0.0427654544409357,0.0207478958684899,0.090959538206392,0,0.0,0.0,0,-0.8469634065451159,-0.9682024121284484,0.1212390055833325,313,313,313,1,0.049556468613205,0,0.3999999999999999,0.0923219230541407,0,0.0,0,0,0.0,0.0,468,6.150602768446279,25,23,2,0.0,5.749392985908253,5.749392985908253,0.0
794,26,14,True,1,0.1528517684073866,3,3,0,0.7745966692414834,-0.9455824739209616,0.1933708428233767,1.0984342423283482,0,0.0,0.0,0,-0.6596634218613776,-0.5618123412132263,0.0978510806481512,508,508,508,3,0.1522915827709802,0,0.7745966692414834,1.0978740566919418,0,0.0,0,0,0.0,0.0,508,6.2324480165505225,22,22,3,0.0,6.2324480165505225,6.2324480165505225,0.0
795,26,15,True,2,0.188305218173775,3,3,0,0.948683298050514,-1.356973981683895,0.1578053546421536,1.54527919985767,0,0.0,0.0,0,-0.6294313444690993,-0.5040012001991272,0.1254301442699721,513,513,513,3,0.1885786394156939,0,0.948683298050514,1.545552621099589,0,0.0,0,0,0.0,0.0,514,6.244166900663736,21,23,2,0.0,6.2422232654551655,6.2422232654551655,0.0
